run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_r_b,tsvc/s293,s293,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.013,4.0435,1.578339,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,2,True,,,,,,,1,0,0,False,0,0,0,0,0,23.7,71.4,604.01,6,4843.12939453125,2543.36328125,2026-09-22T01:53:57,2026-09-22T01:55:32,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.009,0.991,1.013,1.0
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,1,no-change,1.004,4.8659,2.302207,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,2,0,0,1,True,,44,23493,131153,0.1944,237.0,4,1,2,False,0,2,0,2,2,458.7,85.7,4.25,8,4169.69189453125,7076.47021484375,2026-09-22T02:19:00,2026-09-22T02:28:04,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.986,1.004,0.991
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,2,no-change,0.99,4.8391,2.278154,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,20533,73039,0.1674,215.1,3,0,1,False,0,1,0,1,1,250.6,85.4,4.25,8,7076.47021484375,5690.63037109375,2026-09-22T02:28:04,2026-09-22T02:33:40,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.989,0.993,0.99,0.987
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,3,no-change,0.99,4.7954,2.28033,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,2,0,0,1,True,,52,27426,179438,0.2262,282.1,4,1,2,False,0,2,0,2,1,2320.1,85.4,4.25,8,5690.63037109375,4256.88916015625,2026-09-22T02:33:41,2026-09-22T03:13:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.988,0.977,0.99,0.972
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,4,no-change,0.999,4.8114,2.301504,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,14407,65114,0.1239,155.7,2,0,1,False,0,1,0,1,1,1392.3,85.7,4.25,8,4256.88916015625,4660.380859375,2026-09-22T03:13:46,2026-09-22T03:38:24,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.979,0.998,0.967
e1_r_b,tsvc/s331,s331,,default,claude-haiku-4-5-20251001,5,no-change,1.001,4.8213,2.276414,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,2,0,0,1,True,,76,45344,427450,0.3779,469.0,3,1,2,False,0,2,0,2,1,685.6,85.2,4.25,8,4660.380859375,4908.310546875,2026-09-22T03:38:24,2026-09-22T03:51:15,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.988,0.988,0.983
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.0,4.8293,2.278991,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.4,85.2,4.25,8,5691.962890625,4380.16455078125,2026-09-22T02:09:26,2026-09-22T02:11:21,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.992,1.0,0.99
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.975,4.7384,2.225823,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,28.9,84.7,4.25,8,4380.16455078125,3961.55322265625,2026-09-22T02:11:21,2026-09-22T02:13:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.975,0.961,0.974,0.964
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.998,4.8653,2.276987,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.3,85.7,4.25,8,3961.55322265625,5664.15869140625,2026-09-22T02:13:14,2026-09-22T02:15:09,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.996,0.989,0.998,0.988
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.993,4.9047,2.276823,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.4,86.1,4.25,8,5664.15869140625,3381.6591796875,2026-09-22T02:15:09,2026-09-22T02:17:05,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.993,1.001,0.989,0.992
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.005,4.8802,2.286019,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.4,85.8,4.25,8,3381.6591796875,4169.69189453125,2026-09-22T02:17:05,2026-09-22T02:19:00,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.995,1.005,0.995
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,1,no-change,1.005,5.1002,2.512641,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,10065,70962,0.094,102.0,4,0,1,False,0,1,0,1,1,118.9,89.2,4.16,8,3525.7802734375,3361.9990234375,2026-09-22T04:01:18,2026-09-22T04:04:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.002,1.004,1.003
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,2,no-change,0.997,5.0861,2.497347,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,9378,64842,0.0886,77.5,4,0,1,False,0,1,0,1,1,826.2,89.2,4.16,8,3361.9990234375,5616.42822265625,2026-09-22T04:04:46,2026-09-22T04:20:01,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.999,0.99,0.987
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,3,no-change,1.003,5.0022,2.501539,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,12168,73204,0.11,128.3,3,0,1,False,0,1,0,1,1,164.7,88.2,4.16,8,5616.42822265625,3476.65283203125,2026-09-22T04:20:02,2026-09-22T04:24:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.99,1.003,0.986
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,4,no-change,1.0,5.0424,2.505627,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,11423,65746,0.1033,93.1,3,0,1,False,0,1,0,1,1,166.3,88.8,4.16,8,3476.65283203125,3053.013671875,2026-09-22T04:24:15,2026-09-22T04:28:30,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.993,1.0,0.988
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,5,no-change,0.997,5.0657,2.495306,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,12154,66109,0.1083,125.6,3,0,1,False,0,1,0,1,2,276.9,88.9,4.16,8,3053.013671875,3498.35693359375,2026-09-22T04:28:30,2026-09-22T04:34:36,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.991,0.997,0.995
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.0,5.0665,2.504896,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.0,4.16,8,4908.310546875,5304.69775390625,2026-09-22T03:51:19,2026-09-22T03:53:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.992,0.996,0.99
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.003,5.0635,2.511293,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.3,4.16,8,5304.69775390625,4054.2578125,2026-09-22T03:53:19,2026-09-22T03:55:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.984,1.002,0.989
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.001,5.0277,2.506698,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.7,89.1,4.16,8,4054.2578125,4177.19677734375,2026-09-22T03:55:19,2026-09-22T03:57:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.987,0.998,0.981
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.004,5.0504,2.508192,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.0,4.16,8,4177.19677734375,4664.74658203125,2026-09-22T03:57:19,2026-09-22T03:59:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.004,0.991,0.992,0.983
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.001,5.0807,2.511121,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.1,4.16,8,4664.74658203125,3525.7802734375,2026-09-22T03:59:18,2026-09-22T04:01:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.001,1.001,0.997
