run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_r_a,tsvc/s243,s243,,default,claude-haiku-4-5-20251001,4,FASTER,1.244,3.9056,1.371028,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,3,0,0,1,True,,72,19082,241146,0.1772,189.3,4,0,1,False,0,1,0,1,0,1019.8,66.7,3.95,5,3555.28564453125,4737.4287109375,2026-09-22T08:58:15,2026-09-22T09:16:22,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.229,1.058,1.244,1.047
e1_r_a,tsvc/s243,s243,,default,claude-haiku-4-5-20251001,5,no-change,1.0,3.8729,1.375049,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,25042,86080,0.2013,239.0,2,0,1,False,0,1,0,1,1,1461.7,68.2,3.95,5,4737.4287109375,3556.31494140625,2026-09-22T09:16:22,2026-09-22T09:41:52,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.999,0.994,1.0,1.001
e1_r_a,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.998,3.8796,1.37082,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,13.8,68.6,3.95,5,3350.84521484375,3064.81005859375,2026-09-22T08:16:50,2026-09-22T08:18:12,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.998,1.001,0.997,0.988
e1_r_a,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.002,3.9283,1.374899,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,13.7,69.2,3.95,5,3064.81005859375,2867.82763671875,2026-09-22T08:18:12,2026-09-22T08:19:35,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.002,1.0,1.001,1.005
e1_r_a,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.004,3.8647,1.373176,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,13.7,68.6,3.95,5,2867.82763671875,3155.291015625,2026-09-22T08:19:35,2026-09-22T08:20:57,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.002,0.987,1.004,0.989
e1_r_a,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.955,3.921,1.367136,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,13.8,69.7,3.95,5,3155.291015625,4632.3818359375,2026-09-22T08:20:57,2026-09-22T08:22:21,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.933,0.975,0.955,0.991
e1_r_a,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.0,3.9236,1.37059,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,13.8,68.9,3.95,5,4632.3818359375,5689.10986328125,2026-09-22T08:22:21,2026-09-22T08:23:44,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.0,1.003,0.996,1.005
e1_r_a,tsvc/s244,s244,,default,claude-haiku-4-5-20251001,1,no-change,0.999,1.5816,1.212049,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,32103,92679,0.2505,288.2,4,0,1,False,0,1,0,1,1,524.6,27.9,4.25,5,3236.8701171875,5383.166015625,2026-09-22T09:44:50,2026-09-22T09:54:03,LARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.996,0.998,0.991
e1_r_a,tsvc/s244,s244,,default,claude-haiku-4-5-20251001,2,no-change,1.007,1.5963,1.211578,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,44,43047,191801,0.3389,414.0,3,0,1,False,0,1,0,1,1,497.2,27.7,4.25,5,5383.166015625,5539.26806640625,2026-09-22T09:54:03,2026-09-22T10:02:48,LARGE,True,True,0.01,-DLARGE_DATASET,1.007,1.008,1.007,1.011
e1_r_a,tsvc/s244,s244,,default,claude-haiku-4-5-20251001,3,no-change,1.014,1.5947,1.210236,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,44,22967,150856,0.194,214.3,4,0,1,False,0,1,0,1,1,568.0,27.8,4.25,5,5539.26806640625,4089.00048828125,2026-09-22T10:02:48,2026-09-22T10:12:44,LARGE,True,True,0.01,-DLARGE_DATASET,0.999,1.001,1.014,1.013
e1_r_a,tsvc/s244,s244,,default,claude-haiku-4-5-20251001,4,no-change,1.0,1.5801,1.212298,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,27519,88639,0.2184,272.7,2,0,1,False,0,1,0,1,1,446.0,27.9,4.25,5,4089.00048828125,4498.58154296875,2026-09-22T10:12:44,2026-09-22T10:20:37,LARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.985,1.0,0.995
e1_r_a,tsvc/s244,s244,,default,claude-haiku-4-5-20251001,5,FASTER,4.392,1.5888,1.216212,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,2,0,0,1,True,,54,33752,199979,0.2742,241.6,3,0,1,False,0,1,0,1,0,313.5,18.5,4.25,5,4498.58154296875,3714.2001953125,2026-09-22T10:20:38,2026-09-22T10:26:10,LARGE,True,True,0.01,-DLARGE_DATASET,3.424,2.126,4.392,2.308
e1_r_a,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.997,1.5885,1.218042,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,7.0,28.0,4.25,5,3456.75244140625,3089.8544921875,2026-09-22T09:41:56,2026-09-22T09:42:31,LARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.997,0.997,0.995
e1_r_a,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.02,1.616,1.231897,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.9,28.0,4.25,5,3089.8544921875,3724.44580078125,2026-09-22T09:42:31,2026-09-22T09:43:06,LARGE,True,True,0.01,-DLARGE_DATASET,1.02,1.018,1.017,1.021
e1_r_a,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.011,1.5814,1.207241,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.9,27.8,4.25,5,3724.44580078125,3451.8701171875,2026-09-22T09:43:06,2026-09-22T09:43:41,LARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.992,1.011,1.01
e1_r_a,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.003,1.5833,1.213086,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.8,28.0,4.25,5,3451.8701171875,3120.421875,2026-09-22T09:43:41,2026-09-22T09:44:15,LARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.995,0.99,0.992
e1_r_a,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.005,1.5843,1.215348,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.9,27.9,4.25,5,3120.421875,3236.8701171875,2026-09-22T09:44:15,2026-09-22T09:44:50,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.996,1.005,0.997
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,default,claude-haiku-4-5-20251001,1,FASTER,5.933,3.3288,3.314402,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,3,,1,0,0,1,True,,42,15269,143705,0.1355,155.7,3,0,1,False,0,1,0,1,0,189.8,27.6,3.49,9,3165.96142578125,2769.33056640625,2026-09-21T20:13:45,2026-09-21T20:17:22,LARGE,True,True,0.01,-DSTANDARD_DATASET,5.281,5.173,5.933,5.799
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,default,claude-haiku-4-5-20251001,2,no-change,0.983,3.2832,3.268182,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,3,,1,0,0,1,True,,58,22647,198842,0.2028,225.0,6,0,1,False,0,1,0,1,1,823.2,57.1,3.49,9,2769.33056640625,3975.23828125,2026-09-21T20:17:22,2026-09-21T20:32:03,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.983,0.983,0.981,0.981
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,default,claude-haiku-4-5-20251001,3,FASTER,5.125,3.2821,3.26841,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,3,,1,0,0,1,True,,26,15565,73727,0.1294,161.4,3,0,1,False,0,1,0,1,0,195.9,27.0,3.49,9,3975.23828125,2699.27685546875,2026-09-21T20:32:03,2026-09-21T20:35:46,LARGE,True,True,0.01,-DSTANDARD_DATASET,5.125,5.026,4.973,4.885
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,default,claude-haiku-4-5-20251001,4,no-change,1.004,3.3002,3.284021,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,3,,3,0,0,1,True,,126,28616,600290,0.2884,296.6,8,0,1,False,0,1,0,1,1,961.9,56.9,3.49,9,2699.27685546875,3783.91064453125,2026-09-21T20:35:46,2026-09-21T20:52:45,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.989,0.989,1.004,1.004
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,default,claude-haiku-4-5-20251001,5,FASTER,10.282,3.3347,3.319958,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,3,,1,0,0,1,True,,34,11605,97900,0.1039,131.9,3,0,1,False,0,1,0,1,0,152.9,24.9,3.49,9,3783.91064453125,4210.3125,2026-09-21T20:52:45,2026-09-21T20:55:42,LARGE,True,True,0.01,-DSTANDARD_DATASET,8.386,8.094,10.282,9.781
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.986,3.2548,3.240133,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,3,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,18.8,56.7,3.49,9,4109.6357421875,3464.15625,2026-09-21T20:07:27,2026-09-21T20:08:42,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.986,0.986,0.98,0.98
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.996,3.3094,3.294387,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,3,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,18.7,57.0,3.49,9,3464.15625,3090.09912109375,2026-09-21T20:08:42,2026-09-21T20:09:58,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.996,0.995,0.994,0.994
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.998,3.3197,3.305568,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,3,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,18.7,57.2,3.49,9,3090.09912109375,3413.8095703125,2026-09-21T20:09:58,2026-09-21T20:11:14,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.994,0.993,0.998,0.998
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.006,3.3252,3.31053,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,3,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,18.7,57.0,3.49,9,3413.8095703125,3490.916015625,2026-09-21T20:11:14,2026-09-21T20:12:30,LARGE,True,True,0.01,-DSTANDARD_DATASET,1.002,1.002,1.006,1.006
e1_r_b,polybench/floyd-warshall,floyd-warshall,B,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.001,3.3269,3.310736,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,3,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,18.4,56.8,3.49,9,3490.916015625,3165.96142578125,2026-09-21T20:12:30,2026-09-21T20:13:45,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.998,0.998,1.001,1.001
e1_r_b,polybench/seidel-2d,seidel-2d,C,default,claude-haiku-4-5-20251001,1,no-change,1.001,9.8925,9.837492,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,6,0,0,1,True,,152,90971,761129,0.7412,901.3,10,0,1,False,0,1,0,1,1,958.4,168.8,3.0,6,3157.49755859375,2678.4833984375,2026-09-21T17:38:54,2026-09-21T17:57:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.001,1.001,1.001
e1_r_b,polybench/seidel-2d,seidel-2d,C,default,claude-haiku-4-5-20251001,2,no-change,0.999,9.8894,9.840131,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,12,0,19,1,True,,326,227354,1536942,1.7957,2243.4,16,1,2,False,0,1,0,1,1,2372.7,169.1,3.0,6,2678.4833984375,3422.9697265625,2026-09-21T17:57:41,2026-09-21T18:40:03,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.998,0.998,0.999,0.999
e1_r_b,polybench/seidel-2d,seidel-2d,C,default,claude-haiku-4-5-20251001,3,no-change,1.001,9.9235,9.875569,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,300,148268,1743403,1.2687,1336.6,12,1,2,False,0,2,0,2,1,1376.8,169.3,3.0,6,3422.9697265625,3491.666015625,2026-09-21T18:40:03,2026-09-21T19:05:49,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.001,0.999,0.999
e1_r_b,polybench/seidel-2d,seidel-2d,C,default,claude-haiku-4-5-20251001,4,no-change,1.001,9.8884,9.83987,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,11,0,0,1,True,,331,210919,1693031,1.6705,1960.0,14,1,2,False,0,2,0,2,1,2013.3,169.1,3.0,6,3491.666015625,3155.78759765625,2026-09-21T19:05:49,2026-09-21T19:42:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.001,0.999,0.999
e1_r_b,polybench/seidel-2d,seidel-2d,C,default,claude-haiku-4-5-20251001,5,no-change,1.0,9.9039,9.854697,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,8,0,0,1,True,,212,135190,1001811,1.0957,1269.3,11,0,1,False,0,1,0,1,1,1342.1,169.5,3.0,6,3155.78759765625,4008.27880859375,2026-09-21T19:42:12,2026-09-21T20:07:23,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.999,1.0,0.999
e1_r_b,polybench/seidel-2d,seidel-2d,C,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.997,9.8822,9.832866,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.5,169.0,3.0,6,3482.39208984375,2695.24365234375,2026-09-21T17:24:26,2026-09-21T17:27:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.997,0.996,0.996
e1_r_b,polybench/seidel-2d,seidel-2d,C,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.009,9.9172,9.864315,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.5,168.8,3.0,6,2695.24365234375,2913.6494140625,2026-09-21T17:27:19,2026-09-21T17:30:13,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,1.003,1.009,1.01
e1_r_b,polybench/seidel-2d,seidel-2d,C,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.0,9.9164,9.866955,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.6,169.4,3.0,6,2913.6494140625,2852.24169921875,2026-09-21T17:30:13,2026-09-21T17:33:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.0,1.0,1.0
e1_r_b,polybench/seidel-2d,seidel-2d,C,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.998,9.8865,9.838195,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.5,169.2,3.0,6,2852.24169921875,4078.67529296875,2026-09-21T17:33:07,2026-09-21T17:36:00,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.998,0.998,0.998,0.998
e1_r_b,polybench/seidel-2d,seidel-2d,C,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.005,9.89,9.841089,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.5,168.6,3.0,6,4078.67529296875,3157.49755859375,2026-09-21T17:36:00,2026-09-21T17:38:54,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.001,1.005,1.004
e1_r_b,polybench/trisolv,trisolv,C,default,claude-haiku-4-5-20251001,1,parallel-speed-not-measurable,0.076,0.1549,0.019371,kernel,False,True,True,0.0,0.0,0.0,3.475357454979411e-13,True,True,1,1,0,1,0,,1,0,0,1,True,,26,7892,66470,0.0792,80.5,3,0,1,True,0,1,0,1,0,89.1,7.4,2.49,7,3353.75341796875,2584.53564453125,2026-09-21T20:56:11,2026-09-21T20:57:47,LARGE,False,False,0.01,,0.076,0.395,0.05,0.284
e1_r_b,polybench/trisolv,trisolv,C,default,claude-haiku-4-5-20251001,2,parallel-speed-not-measurable,0.051,0.1622,0.019265,kernel,False,True,True,0.0,0.0,0.0,3.475357454979411e-13,True,True,1,1,0,1,0,,1,0,0,1,True,,58,8657,183512,0.095,92.8,3,0,1,True,0,1,0,1,0,101.4,8.3,2.49,7,2584.53564453125,3427.2734375,2026-09-21T20:57:47,2026-09-21T20:59:37,LARGE,False,False,0.01,,0.051,0.31,0.034,0.225
e1_r_b,polybench/trisolv,trisolv,C,default,claude-haiku-4-5-20251001,3,parallel-speed-not-measurable,0.151,0.1613,0.019308,kernel,False,True,True,0.0,0.0,0.0,3.475357454979411e-13,True,True,1,1,0,1,0,,1,0,0,1,True,,26,8232,68040,0.0785,81.1,3,0,1,True,0,1,0,1,0,89.4,6.3,2.49,7,3427.2734375,3536.23291015625,2026-09-21T20:59:37,2026-09-21T21:01:13,LARGE,False,False,0.01,,0.151,0.602,0.058,0.336
e1_r_b,polybench/trisolv,trisolv,C,default,claude-haiku-4-5-20251001,4,parallel-speed-not-measurable,0.155,0.1493,0.019395,kernel,False,True,True,0.0,0.0,0.0,3.475357454979411e-13,True,True,1,1,0,1,0,,1,0,0,1,True,,26,7070,66695,0.0702,72.1,3,0,1,True,0,1,0,1,0,80.5,6.5,2.49,7,3536.23291015625,3122.95849609375,2026-09-21T21:01:13,2026-09-21T21:02:40,LARGE,False,False,0.01,,0.155,0.539,0.049,0.274
e1_r_b,polybench/trisolv,trisolv,C,default,claude-haiku-4-5-20251001,5,parallel-speed-not-measurable,0.095,0.1494,0.019188,kernel,False,True,True,0.0,0.0,0.0,3.475357454979411e-13,True,True,1,1,0,1,0,,1,0,0,1,True,,26,7469,67180,0.0728,75.4,3,0,1,True,0,1,0,1,0,83.6,5.6,2.49,7,3122.95849609375,2774.12890625,2026-09-21T21:02:40,2026-09-21T21:04:09,LARGE,False,False,0.01,,0.095,0.415,0.076,0.375
e1_r_b,polybench/trisolv,trisolv,C,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.999,0.1535,0.019318,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,True,0,0,0,0,0,1.9,3.4,2.49,7,4048.2890625,3758.3828125,2026-09-21T20:55:45,2026-09-21T20:55:50,LARGE,False,False,0.01,,0.995,1.019,0.999,1.055
e1_r_b,polybench/trisolv,trisolv,C,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.023,0.1569,0.019679,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,True,0,0,0,0,0,1.8,3.2,2.49,7,3758.3828125,3604.20166015625,2026-09-21T20:55:50,2026-09-21T20:55:55,LARGE,False,False,0.01,,1.023,1.123,1.021,1.134
e1_r_b,polybench/trisolv,trisolv,C,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.024,0.1499,0.019458,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,True,0,0,0,0,0,1.8,3.2,2.49,7,3604.20166015625,3703.162109375,2026-09-21T20:55:55,2026-09-21T20:56:00,LARGE,False,False,0.01,,1.011,1.015,1.024,1.061
e1_r_b,polybench/trisolv,trisolv,C,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.018,0.1457,0.019499,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,True,0,0,0,0,0,1.9,3.2,2.49,7,3703.162109375,3407.18017578125,2026-09-21T20:56:01,2026-09-21T20:56:06,LARGE,False,False,0.01,,1.013,1.018,1.018,1.013
e1_r_b,polybench/trisolv,trisolv,C,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.018,0.1464,0.019549,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,True,0,0,0,0,0,1.9,3.2,2.49,7,3407.18017578125,3353.75341796875,2026-09-21T20:56:06,2026-09-21T20:56:11,LARGE,False,False,0.01,,1.014,1.026,1.018,1.022
e1_r_b,rodinia-3.1/hotspot,hotspot,A,default,claude-haiku-4-5-20251001,1,no-change,1.092,3.1655,3.143822,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,6,,2,0,0,1,True,,54,18644,197167,0.1769,192.5,9,0,1,False,0,1,0,1,1,891.3,55.0,232.0,7,2972.865234375,3179.7021484375,2026-09-21T16:05:11,2026-09-21T16:20:57,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.988,0.988,1.092,1.091
e1_r_b,rodinia-3.1/hotspot,hotspot,A,default,claude-haiku-4-5-20251001,2,no-change,0.987,2.9522,2.927588,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,6,,1,0,0,1,True,,26,9753,71421,0.0978,100.3,8,0,1,False,0,1,0,1,1,742.7,54.8,232.0,7,3179.7021484375,4380.5458984375,2026-09-21T16:20:57,2026-09-21T16:34:15,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.963,0.964,0.987,0.988
e1_r_b,rodinia-3.1/hotspot,hotspot,A,default,claude-haiku-4-5-20251001,3,no-change,1.006,2.9494,2.92633,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,6,,1,0,0,1,True,,26,11318,75186,0.1097,112.0,8,0,1,False,0,1,0,1,1,786.3,54.1,232.0,7,4380.5458984375,4637.6669921875,2026-09-21T16:34:15,2026-09-21T16:48:16,LARGE,True,True,0.01,-DSTANDARD_DATASET,1.006,1.006,0.98,0.981
e1_r_b,rodinia-3.1/hotspot,hotspot,A,default,claude-haiku-4-5-20251001,4,no-change,1.037,3.0694,3.047261,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,6,,1,0,0,1,True,,26,8017,70777,0.0856,83.1,8,0,1,False,0,1,0,1,1,1372.0,55.7,232.0,7,4637.6669921875,3057.07568359375,2026-09-21T16:48:16,2026-09-21T17:12:04,LARGE,True,True,0.01,-DSTANDARD_DATASET,1.037,1.037,0.97,0.97
e1_r_b,rodinia-3.1/hotspot,hotspot,A,default,claude-haiku-4-5-20251001,5,no-change,1.09,3.1845,3.162345,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,6,,1,0,0,1,True,,26,9056,69319,0.0929,92.8,8,0,1,False,0,1,0,1,1,683.0,54.8,232.0,7,3057.07568359375,3482.39208984375,2026-09-21T17:12:05,2026-09-21T17:24:23,LARGE,True,True,0.01,-DSTANDARD_DATASET,1.065,1.064,1.09,1.09
e1_r_b,rodinia-3.1/hotspot,hotspot,A,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.026,2.9819,2.959665,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,6,,0,0,0,1,True,,,,,,,6,0,0,False,0,0,0,0,0,550.0,53.9,232.0,7,5112.95263671875,6719.3671875,2026-09-21T15:14:46,2026-09-21T15:24:50,LARGE,True,True,0.01,-DSTANDARD_DATASET,1.01,1.01,1.026,1.026
e1_r_b,rodinia-3.1/hotspot,hotspot,A,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.004,2.9742,2.951033,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,6,,0,0,0,1,True,,,,,,,6,0,0,False,0,0,0,0,0,560.6,55.5,232.0,7,6736.794921875,5850.16552734375,2026-09-21T15:24:51,2026-09-21T15:35:07,LARGE,True,True,0.01,-DSTANDARD_DATASET,1.004,1.004,0.944,0.945
e1_r_b,rodinia-3.1/hotspot,hotspot,A,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.003,2.9261,2.903525,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,6,,0,0,0,1,True,,,,,,,6,0,0,False,0,0,0,0,0,553.4,53.0,232.0,7,5850.16552734375,3147.1123046875,2026-09-21T15:35:08,2026-09-21T15:45:14,LARGE,True,True,0.01,-DSTANDARD_DATASET,1.003,1.003,1.001,1.001
