run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1c_d,tsvc/s321,s321,,default,claude-haiku-4-5-20251001,3,no-change,0.995,4.6727,2.140981,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,239,145244,1025655,1.1539,1314.7,9,1,1,False,0,1,0,0,0,original,1,0,1332.1,85.8,3.74,6,7.68212890625,22.17529296875,2026-09-25T14:24:07,2026-09-25T14:47:45,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.935,0.914,0.995,0.987
e1c_d,tsvc/s321,s321,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.001,4.6046,2.144669,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,4.4,81.0,3.74,6,7.7802734375,7.0830078125,2026-09-25T13:38:58,2026-09-25T13:40:24,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.997,1.001,0.996
e1c_d,tsvc/s321,s321,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.001,4.6706,2.146049,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,4.2,81.6,3.74,6,7.0830078125,6.40283203125,2026-09-25T13:40:24,2026-09-25T13:41:49,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.999,1.001,1.003
e1c_d,tsvc/s321,s321,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.001,4.6373,2.143707,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,4.3,81.2,3.74,6,6.40283203125,6.28564453125,2026-09-25T13:41:50,2026-09-25T13:43:15,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.0,0.999,1.001
e1c_d,tsvc/s322,s322,,bare_llm,claude-haiku-4-5-20251001,1,BROKEN,2.745,5.3683,2.856728,kernel,False,False,False,0.9694912062197859,0.9823190229747878,0.9923336041869472,0.984815245662412,True,True,1,,,,,,1,0,0,1,True,,58,33670,115605,0.2401,339.2,0,0,0,False,0,0,0,0,0,,0,0,340.6,74.3,4.14,6,4.8515625,6.05810546875,2026-09-25T16:41:11,2026-09-25T16:48:06,EXTRALARGE,True,True,,-DLARGE_DATASET,2.719,1.491,2.745,1.496
e1c_d,tsvc/s322,s322,,bare_llm,claude-haiku-4-5-20251001,2,BROKEN,2.718,5.3557,2.853447,kernel,False,False,False,0.9694912062197859,0.9823190229747878,0.9923336041869472,0.984815245662412,True,True,1,,,,,,1,0,0,1,True,,34,20443,53249,0.148,211.2,0,0,0,False,0,0,0,0,0,,0,0,212.5,74.5,4.14,6,6.05810546875,6.3720703125,2026-09-25T16:48:06,2026-09-25T16:52:53,EXTRALARGE,True,True,,-DLARGE_DATASET,2.718,1.484,2.644,1.47
e1c_d,tsvc/s322,s322,,bare_llm,claude-haiku-4-5-20251001,3,BROKEN,4.722,5.409,2.857406,kernel,False,False,False,0.930463230634621,0.9578082184587585,0.9789993173726447,0.960702224145236,True,True,3,,,,,,1,0,0,1,True,,42,22935,66063,0.1614,223.2,0,0,0,False,0,0,0,0,0,,0,0,224.4,70.2,4.14,6,6.3720703125,3.77001953125,2026-09-25T16:52:53,2026-09-25T16:57:48,EXTRALARGE,True,True,,-DLARGE_DATASET,4.54,1.68,4.722,1.674
e1c_d,tsvc/s322,s322,,default,claude-haiku-4-5-20251001,1,no-change,0.999,5.356,2.851987,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,44,37979,91294,0.2733,361.0,4,0,1,False,0,1,0,0,0,original,1,2,423.8,93.5,4.14,6,5.9169921875,5.33935546875,2026-09-25T15:33:34,2026-09-25T15:42:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.998,0.999,0.998
e1c_d,tsvc/s322,s322,,default,claude-haiku-4-5-20251001,2,no-change,1.0,5.4081,2.855343,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,266,153541,1186807,1.2252,1443.9,9,2,2,False,0,2,0,0,0,original,2,0,1465.1,94.1,4.14,6,5.33935546875,11.42578125,2026-09-25T15:42:11,2026-09-25T16:08:10,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,1.004,1.0,1.006
e1c_d,tsvc/s322,s322,,default,claude-haiku-4-5-20251001,3,no-change,1.001,5.3871,2.854854,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,9,0,0,1,True,,320,205216,1884648,1.6742,1871.6,9,0,0,False,0,0,0,0,0,original,0,0,1886.9,93.8,4.14,6,11.42578125,4.8515625,2026-09-25T16:08:10,2026-09-25T16:41:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.001,1.001,1.0
e1c_d,tsvc/s322,s322,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.998,5.3596,2.853404,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,4.7,93.7,4.14,6,8.3994140625,6.6650390625,2026-09-25T15:28:38,2026-09-25T15:30:16,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.998,0.992,0.997,0.996
e1c_d,tsvc/s322,s322,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.001,5.4132,2.859741,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,4.6,94.0,4.14,6,6.6650390625,10.57763671875,2026-09-25T15:30:16,2026-09-25T15:31:55,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.005,0.999,1.002
e1c_d,tsvc/s322,s322,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.001,5.3989,2.853614,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,4.8,93.8,4.14,6,10.57763671875,5.9169921875,2026-09-25T15:31:55,2026-09-25T15:33:33,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,1.005,1.001,1.002
e1c_d,tsvc/s323,s323,,bare_llm,claude-haiku-4-5-20251001,1,BROKEN,2.892,3.899,1.466335,kernel,False,False,False,0.9999999063320107,0.999791028334464,0.9997942818342793,0.9999999069382788,True,True,2,,,,,,1,0,0,1,True,,34,5301,50785,0.0532,54.4,0,0,0,False,0,0,0,0,0,,0,0,55.6,59.2,3.64,6,4.98779296875,9.4111328125,2026-09-25T18:08:51,2026-09-25T18:10:46,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,2.892,1.294,2.742,1.281
e1c_d,tsvc/s323,s323,,bare_llm,claude-haiku-4-5-20251001,2,VERIFY_FAILED,,,,,,,,,,,,,True,2,,,,,,1,0,0,1,True,,50,27867,134688,0.2146,254.8,0,0,0,False,0,0,0,0,0,,0,0,256.0,0.3,3.64,6,9.4111328125,4.39794921875,2026-09-25T18:10:46,2026-09-25T18:15:02,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,,,,
e1c_d,tsvc/s323,s323,,bare_llm,claude-haiku-4-5-20251001,3,parallel-not-faster,1.063,3.9148,1.462381,kernel,False,False,False,1.4979881404171917e-12,1.7593575246604212e-14,9.455026800992626e-15,7.579039768612194e-13,True,True,2,,,,,,1,0,0,1,True,,42,29182,76760,0.2175,190.4,0,0,0,False,0,0,0,0,0,,0,0,191.8,68.3,3.64,6,4.39794921875,6.7333984375,2026-09-25T18:15:02,2026-09-25T18:19:22,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,1.056,1.017,1.063,1.014
e1c_d,tsvc/s323,s323,,default,claude-haiku-4-5-20251001,1,no-change,1.0,3.8901,1.463857,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,3,0,0,1,True,,72,55692,323490,0.4339,447.4,4,0,1,False,0,1,0,0,0,original,1,1,704.7,68.8,3.64,6,4.54150390625,3.71142578125,2026-09-25T17:07:55,2026-09-25T17:20:48,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.0,0.997,0.998,0.992
e1c_d,tsvc/s323,s323,,default,claude-haiku-4-5-20251001,2,no-change,1.005,3.9265,1.472433,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,6,0,0,1,True,,186,101533,897447,0.8273,931.7,7,0,0,False,0,0,0,0,0,original,0,0,1187.5,69.2,3.64,6,3.71142578125,5.216796875,2026-09-25T17:20:48,2026-09-25T17:41:45,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.002,0.998,1.005,0.999
e1c_d,tsvc/s323,s323,,default,claude-haiku-4-5-20251001,3,no-change,1.004,3.8997,1.466202,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,6,0,0,1,True,,202,144088,1208719,1.1555,1149.4,8,0,1,False,0,1,0,0,0,original,1,2,1557.8,68.4,3.64,6,5.216796875,4.98779296875,2026-09-25T17:41:45,2026-09-25T18:08:51,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.004,1.005,1.002,1.006
e1c_d,tsvc/s323,s323,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.001,3.9068,1.465513,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,131.5,68.8,3.64,6,3.86865234375,3.28857421875,2026-09-25T16:57:51,2026-09-25T17:01:12,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.0,0.997,1.001,1.003
e1c_d,tsvc/s323,s323,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.0,3.9309,1.465765,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,131.7,69.2,3.64,6,3.28857421875,3.60107421875,2026-09-25T17:01:12,2026-09-25T17:04:33,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.0,1.002,1.0,0.999
e1c_d,tsvc/s323,s323,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.004,3.9399,1.471107,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,132.7,69.1,3.64,6,3.60107421875,4.54150390625,2026-09-25T17:04:33,2026-09-25T17:07:54,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.004,1.006,1.001,1.002
