run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.975,4.7384,2.225823,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,28.9,84.7,4.25,8,4380.16455078125,3961.55322265625,2026-09-22T02:11:21,2026-09-22T02:13:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.975,0.961,0.974,0.964
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.998,4.8653,2.276987,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.3,85.7,4.25,8,3961.55322265625,5664.15869140625,2026-09-22T02:13:14,2026-09-22T02:15:09,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.996,0.989,0.998,0.988
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.993,4.9047,2.276823,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.4,86.1,4.25,8,5664.15869140625,3381.6591796875,2026-09-22T02:15:09,2026-09-22T02:17:05,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.993,1.001,0.989,0.992
e1_r_b,tsvc/s331,s331,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.005,4.8802,2.286019,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,29.4,85.8,4.25,8,3381.6591796875,4169.69189453125,2026-09-22T02:17:05,2026-09-22T02:19:00,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.995,1.005,0.995
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,1,no-change,1.005,5.1002,2.512641,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,10065,70962,0.094,102.0,4,0,1,False,0,1,0,1,1,118.9,89.2,4.16,8,3525.7802734375,3361.9990234375,2026-09-22T04:01:18,2026-09-22T04:04:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.002,1.004,1.003
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,2,no-change,0.997,5.0861,2.497347,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,9378,64842,0.0886,77.5,4,0,1,False,0,1,0,1,1,826.2,89.2,4.16,8,3361.9990234375,5616.42822265625,2026-09-22T04:04:46,2026-09-22T04:20:01,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.999,0.99,0.987
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,3,no-change,1.003,5.0022,2.501539,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,12168,73204,0.11,128.3,3,0,1,False,0,1,0,1,1,164.7,88.2,4.16,8,5616.42822265625,3476.65283203125,2026-09-22T04:20:02,2026-09-22T04:24:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.99,1.003,0.986
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,4,no-change,1.0,5.0424,2.505627,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,11423,65746,0.1033,93.1,3,0,1,False,0,1,0,1,1,166.3,88.8,4.16,8,3476.65283203125,3053.013671875,2026-09-22T04:24:15,2026-09-22T04:28:30,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.993,1.0,0.988
e1_r_b,tsvc/s341,s341,,default,claude-haiku-4-5-20251001,5,no-change,0.997,5.0657,2.495306,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,12154,66109,0.1083,125.6,3,0,1,False,0,1,0,1,2,276.9,88.9,4.16,8,3053.013671875,3498.35693359375,2026-09-22T04:28:30,2026-09-22T04:34:36,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.991,0.997,0.995
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.0,5.0665,2.504896,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.0,4.16,8,4908.310546875,5304.69775390625,2026-09-22T03:51:19,2026-09-22T03:53:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.992,0.996,0.99
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.003,5.0635,2.511293,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.3,4.16,8,5304.69775390625,4054.2578125,2026-09-22T03:53:19,2026-09-22T03:55:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.984,1.002,0.989
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.001,5.0277,2.506698,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.7,89.1,4.16,8,4054.2578125,4177.19677734375,2026-09-22T03:55:19,2026-09-22T03:57:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.987,0.998,0.981
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.004,5.0504,2.508192,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.0,4.16,8,4177.19677734375,4664.74658203125,2026-09-22T03:57:19,2026-09-22T03:59:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.004,0.991,0.992,0.983
e1_r_b,tsvc/s341,s341,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.001,5.0807,2.511121,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,30.6,89.1,4.16,8,4664.74658203125,3525.7802734375,2026-09-22T03:59:18,2026-09-22T04:01:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.001,1.001,0.997
e1_bare_a,tsvc/s112,s112,,bare_llm,claude-haiku-4-5-20251001,1,BROKEN,3.788,5.4519,2.959361,kernel,False,False,False,0.00017022505098070078,0.033336343840001774,0.033241519663789375,0.0001722645934838403,True,True,1,,,,,,1,0,0,1,True,,49,3575,120538,0.0508,36.3,0,0,0,False,0,0,0,0,0,37.6,72.4,4.24,6,3733.54296875,4344.11572265625,2026-09-23T04:59:15,2026-09-23T05:01:05,EXTRALARGE,True,True,,-DLARGE_DATASET,3.348,1.617,3.788,1.669
e1_bare_a,tsvc/s112,s112,,bare_llm,claude-haiku-4-5-20251001,2,parallel-not-faster,0.862,5.4167,2.966794,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,121,15491,470220,0.1714,152.8,0,0,0,False,0,0,0,0,0,154.2,101.6,4.24,6,4344.11572265625,4864.02685546875,2026-09-23T05:01:05,2026-09-23T05:05:21,EXTRALARGE,True,True,,-DLARGE_DATASET,0.82,0.89,0.862,0.915
e1_bare_a,tsvc/s112,s112,,bare_llm,claude-haiku-4-5-20251001,3,BROKEN,3.919,5.4966,3.032858,kernel,False,False,False,0.00017022505098070078,0.03341985395857107,0.03496679716889269,0.0001722645934838403,True,True,1,,,,,,1,0,0,1,True,,41,8385,99016,0.075,79.2,0,0,0,False,0,0,0,0,0,80.4,72.1,4.24,6,4864.02685546875,5203.5009765625,2026-09-23T05:05:21,2026-09-23T05:07:53,EXTRALARGE,True,True,,-DLARGE_DATASET,3.208,1.622,3.919,1.66
e1_bare_a,tsvc/s112,s112,,bare_llm,claude-haiku-4-5-20251001,4,parallel-not-faster,0.819,5.4595,2.964713,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,73,7314,214614,0.0809,73.5,0,0,0,False,0,0,0,0,0,74.9,103.6,4.24,6,5203.5009765625,4524.43701171875,2026-09-23T05:07:54,2026-09-23T05:10:52,EXTRALARGE,True,True,,-DLARGE_DATASET,0.819,0.893,0.801,0.873
e1_bare_a,tsvc/s112,s112,,bare_llm,claude-haiku-4-5-20251001,5,parallel-not-faster,0.142,5.6496,3.112041,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,10168,111002,0.0888,79.8,0,0,0,False,0,0,0,0,0,81.1,308.6,4.24,6,4524.43701171875,5871.35595703125,2026-09-23T05:10:52,2026-09-23T05:17:22,EXTRALARGE,True,True,,-DLARGE_DATASET,0.142,0.232,0.138,0.224
e1_bare_a,tsvc/s121,s121,,bare_llm,claude-haiku-4-5-20251001,1,parallel-not-faster,0.143,5.6569,3.129162,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,8513,96446,0.0807,85.7,0,0,0,False,0,0,0,0,0,87.1,308.1,3.84,6,6015.70849609375,3503.58154296875,2026-09-23T05:17:26,2026-09-23T05:24:01,EXTRALARGE,True,True,,-DLARGE_DATASET,0.143,0.23,0.142,0.231
e1_bare_a,tsvc/s121,s121,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,1.592,5.6111,3.090043,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,49,7578,126928,0.0705,76.4,0,0,0,False,0,0,0,0,0,77.7,88.0,3.84,6,3503.58154296875,6724.4990234375,2026-09-23T05:24:01,2026-09-23T05:26:46,EXTRALARGE,True,True,,-DLARGE_DATASET,1.285,1.14,1.592,1.244
e1_bare_a,tsvc/s121,s121,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,1.387,5.5304,3.026408,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,65,10934,196709,0.1045,105.6,0,0,0,False,0,0,0,0,0,106.9,88.6,3.84,6,6724.4990234375,6833.31689453125,2026-09-23T05:26:47,2026-09-23T05:30:02,EXTRALARGE,True,True,,-DLARGE_DATASET,1.338,1.154,1.387,1.174
e1_bare_a,tsvc/s121,s121,,bare_llm,claude-haiku-4-5-20251001,4,parallel-not-faster,0.133,5.403,2.942798,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,8484,109846,0.0773,83.2,0,0,0,False,0,0,0,0,0,84.6,307.1,3.84,6,6833.31689453125,6066.669921875,2026-09-23T05:30:02,2026-09-23T05:36:34,EXTRALARGE,True,True,,-DLARGE_DATASET,0.133,0.22,0.132,0.217
e1_bare_a,tsvc/s121,s121,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,1.601,5.5033,3.006166,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,41,8292,109236,0.0762,79.9,0,0,0,False,0,0,0,0,0,81.2,84.9,3.84,6,6066.669921875,5805.85595703125,2026-09-23T05:36:34,2026-09-23T05:39:20,EXTRALARGE,True,True,,-DLARGE_DATASET,1.457,1.205,1.601,1.258
e1_bare_a,tsvc/s1213,s1213,,bare_llm,claude-haiku-4-5-20251001,1,parallel-not-faster,0.266,1.4252,1.03256,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,41,19103,96455,0.1544,174.4,0,0,0,False,0,0,0,0,0,176.0,58.4,4.09,5,5425.17578125,6205.4794921875,2026-09-23T05:39:24,2026-09-23T05:43:18,LARGE,True,True,,-DLARGE_DATASET,0.252,0.316,0.266,0.33
e1_bare_a,tsvc/s1213,s1213,,bare_llm,claude-haiku-4-5-20251001,2,BROKEN,1.844,1.3947,1.028765,kernel,False,False,False,0.13177555138524083,0.2335722733124585,0.3118894939946397,0.17109152240887107,True,True,3,,,,,,1,0,0,1,True,,161,27100,808462,0.2885,259.2,0,0,0,False,0,0,0,0,0,260.6,21.0,4.09,5,6205.4794921875,3710.8994140625,2026-09-23T05:43:19,2026-09-23T05:48:00,LARGE,True,True,,-DLARGE_DATASET,1.821,1.401,1.844,1.412
e1_bare_a,tsvc/s1213,s1213,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,2.586,1.3921,1.025183,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,57,23931,188770,0.1933,212.7,0,0,0,False,0,0,0,0,0,214.1,18.3,4.09,5,3710.8994140625,4582.2138671875,2026-09-23T05:48:00,2026-09-23T05:51:53,LARGE,True,True,,-DLARGE_DATASET,2.271,1.586,2.586,1.795
e1_bare_a,tsvc/s1213,s1213,,bare_llm,claude-haiku-4-5-20251001,4,BROKEN,0.495,1.4285,1.039736,kernel,False,False,False,0.9859789502854114,0.9966771672089488,0.9994297768860677,0.9976564044164984,True,True,1,,,,,,1,0,0,1,True,,65,15839,211628,0.1412,147.5,0,0,0,False,0,0,0,0,0,148.8,37.4,4.09,5,4582.2138671875,5832.9501953125,2026-09-23T05:51:53,2026-09-23T05:54:59,LARGE,True,True,,-DLARGE_DATASET,0.488,0.564,0.495,0.564
e1_bare_a,tsvc/s1213,s1213,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,1.733,1.4317,1.048076,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,3,,,,,,1,0,0,1,True,,49,19986,137118,0.1582,183.8,0,0,0,False,0,0,0,0,0,185.1,21.8,4.09,5,5832.9501953125,3221.4931640625,2026-09-23T05:54:59,2026-09-23T05:58:26,LARGE,True,True,,-DLARGE_DATASET,1.363,1.221,1.733,1.372
e1_bare_a,tsvc/s127,s127,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,4.254,6.9285,4.445044,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,2979,76854,0.04,31.6,0,0,0,False,0,0,0,0,0,33.0,83.9,4.32,6,3624.1669921875,3798.8681640625,2026-09-23T05:58:30,2026-09-23T06:00:27,EXTRALARGE,True,True,,-DLARGE_DATASET,3.814,1.894,4.254,1.945
e1_bare_a,tsvc/s127,s127,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,4.188,6.9071,4.431518,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,4459,79627,0.0457,44.8,0,0,0,False,0,0,0,0,0,46.2,84.7,4.32,6,3798.8681640625,5246.427734375,2026-09-23T06:00:27,2026-09-23T06:02:38,EXTRALARGE,True,True,,-DLARGE_DATASET,3.561,1.841,4.188,1.897
e1_bare_a,tsvc/s127,s127,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,4.088,6.9836,4.466238,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,4083,99145,0.0449,42.1,0,0,0,False,0,0,0,0,0,43.4,84.3,4.32,6,5246.427734375,5041.31298828125,2026-09-23T06:02:38,2026-09-23T06:04:45,EXTRALARGE,True,True,,-DLARGE_DATASET,3.634,1.883,4.088,1.944
e1_bare_a,tsvc/s127,s127,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,4.239,6.9464,4.481474,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,49,3472,124020,0.0433,36.4,0,0,0,False,0,0,0,0,0,37.7,83.8,4.32,6,5041.31298828125,3361.2353515625,2026-09-23T06:04:46,2026-09-23T06:06:47,EXTRALARGE,True,True,,-DLARGE_DATASET,3.748,1.88,4.239,1.961
e1_bare_a,tsvc/s127,s127,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,3.874,7.0089,4.473345,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,3284,99767,0.0392,33.9,0,0,0,False,0,0,0,0,0,35.2,85.0,4.32,6,3361.2353515625,3422.8896484375,2026-09-23T06:06:47,2026-09-23T06:08:47,EXTRALARGE,True,True,,-DLARGE_DATASET,3.67,1.842,3.874,1.904
e1_bare_a,tsvc/s211,s211,,bare_llm,claude-haiku-4-5-20251001,1,BROKEN,4.109,1.8075,1.404661,kernel,False,False,False,0.011018316148413388,1.0726690365501172,0.19155533078160775,0.010816119019872275,False,True,2,,,,,,1,0,0,1,True,,57,9307,157254,0.0941,92.8,0,0,0,False,0,0,0,0,0,94.1,21.6,4.11,5,3149.671875,3838.44775390625,2026-09-23T06:08:52,2026-09-23T06:10:47,LARGE,True,True,,-DLARGE_DATASET,2.454,1.814,4.109,2.28
e1_bare_a,tsvc/s211,s211,,bare_llm,claude-haiku-4-5-20251001,2,BROKEN,3.15,1.8097,1.40497,kernel,False,False,False,0.010879882496639811,1.0726690365501172,0.19155533078160775,0.010816119019872275,True,True,2,,,,,,1,0,0,1,True,,41,24219,123950,0.1883,226.8,0,0,0,False,0,0,0,0,0,228.1,21.3,4.11,5,3838.44775390625,4480.8701171875,2026-09-23T06:10:47,2026-09-23T06:14:57,LARGE,True,True,,-DLARGE_DATASET,2.963,2.031,3.15,2.078
e1_bare_a,tsvc/s211,s211,,bare_llm,claude-haiku-4-5-20251001,3,BROKEN,3.408,1.7556,1.387772,kernel,False,False,False,0.010879882496639811,1.0726690365501172,0.19155533078160775,0.010816119019872275,True,True,2,,,,,,1,0,0,1,True,,33,4176,79915,0.0434,41.5,0,0,0,False,0,0,0,0,0,42.8,21.2,4.11,5,4480.8701171875,4667.55419921875,2026-09-23T06:14:57,2026-09-23T06:16:01,LARGE,True,True,,-DLARGE_DATASET,3.036,2.01,3.408,2.101
e1_bare_a,tsvc/s211,s211,,bare_llm,claude-haiku-4-5-20251001,4,BROKEN,2.431,1.7798,1.399556,kernel,False,False,False,0.00020960658012322928,0.0415088185426417,0.034361059449202036,0.00020505260713492851,True,True,2,,,,,,1,0,0,1,True,,49,16183,153822,0.1359,149.3,0,0,0,False,0,0,0,0,0,150.5,22.3,4.11,5,4667.55419921875,4172.18115234375,2026-09-23T06:16:01,2026-09-23T06:18:54,LARGE,True,True,,-DLARGE_DATASET,2.43,1.819,2.431,1.816
e1_bare_a,tsvc/s211,s211,,bare_llm,claude-haiku-4-5-20251001,5,BROKEN,3.377,1.7908,1.40582,kernel,False,False,False,0.00020960658012322928,0.039020890533049205,0.039508169155973195,0.00020505260713492851,True,True,2,,,,,,1,0,0,1,True,,49,9244,129103,0.0833,87.5,0,0,0,False,0,0,0,0,0,88.9,21.2,4.11,5,4172.18115234375,3932.990234375,2026-09-23T06:18:54,2026-09-23T06:20:44,LARGE,True,True,,-DLARGE_DATASET,2.89,2.028,3.377,2.117
e1_bare_a,tsvc/s212,s212,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,2.497,1.4751,1.100681,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,49,9490,127851,0.0919,91.3,0,0,0,False,0,0,0,0,0,92.7,19.6,604.25,5,4177.53271484375,3859.16650390625,2026-09-23T06:30:48,2026-09-23T06:32:40,LARGE,True,True,,-DLARGE_DATASET,2.124,1.604,2.497,1.695
e1_bare_a,tsvc/s212,s212,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,2.435,1.4465,1.082322,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,41,7673,108759,0.0721,74.4,0,0,0,False,0,0,0,0,0,75.7,19.4,604.25,5,3859.16650390625,3026.96142578125,2026-09-23T06:32:40,2026-09-23T06:34:15,LARGE,True,True,,-DLARGE_DATASET,2.066,1.561,2.435,1.655
e1_bare_a,tsvc/s212,s212,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,2.391,1.4548,1.088781,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,41,11041,111881,0.0954,105.2,0,0,0,False,0,0,0,0,0,106.6,19.7,604.25,5,3026.96142578125,3375.6103515625,2026-09-23T06:34:16,2026-09-23T06:36:22,LARGE,True,True,,-DLARGE_DATASET,2.164,1.571,2.391,1.645
e1_bare_a,tsvc/s212,s212,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,1.17,1.4724,1.091321,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,49,7511,136949,0.0725,75.1,0,0,0,False,0,0,0,0,0,76.4,24.9,604.25,5,3375.6103515625,4634.6005859375,2026-09-23T06:36:22,2026-09-23T06:38:03,LARGE,True,True,,-DLARGE_DATASET,1.118,1.057,1.17,1.065
e1_bare_a,tsvc/s212,s212,,bare_llm,claude-haiku-4-5-20251001,5,BROKEN,2.792,1.4755,1.091636,kernel,False,False,False,0.17744142746907904,0.2695397202528808,0.3059564575559625,0.23563479792819197,True,True,2,,,,,,1,0,0,2,True,,41,4527,99634,0.048,38.7,0,0,0,False,0,0,0,0,0,40.0,18.8,604.25,5,4634.6005859375,4461.90966796875,2026-09-23T06:38:03,2026-09-23T06:39:02,LARGE,True,True,,-DLARGE_DATASET,2.792,1.76,2.574,1.865
e1_bare_a,tsvc/s241,s241,,bare_llm,claude-haiku-4-5-20251001,1,BROKEN,4.168,3.6199,1.138529,kernel,False,False,False,7.820538787385378e-05,0.9999915340245308,0.9999999999534015,2.8226393349586503e-06,True,True,1,,,,,,1,0,0,1,True,,65,11355,194332,0.1113,112.4,0,0,0,False,0,0,0,0,0,113.7,55.4,3.96,6,4628.3193359375,4520.81396484375,2026-09-23T06:39:06,2026-09-23T06:41:55,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,3.48,1.281,4.168,1.269
e1_bare_a,tsvc/s241,s241,,bare_llm,claude-haiku-4-5-20251001,2,BROKEN,3.183,3.6848,1.156459,kernel,False,False,False,1.0,1.0,1.0,1.0,True,True,2,,,,,,1,0,0,1,True,,65,10641,195406,0.1016,103.7,0,0,0,False,0,0,0,0,0,105.2,57.6,3.96,6,4520.81396484375,3621.79833984375,2026-09-23T06:41:55,2026-09-23T06:44:38,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,2.532,1.23,3.183,1.245
e1_bare_a,tsvc/s241,s241,,bare_llm,claude-haiku-4-5-20251001,3,BROKEN,0.988,3.6481,1.140588,kernel,False,False,False,4.716906767208488e-06,0.9305843209906358,0.7195449231116723,3.612997172597631e-05,True,True,1,,,,,,1,0,0,1,True,,41,18528,118886,0.1484,179.3,0,0,0,False,0,0,0,0,0,180.6,65.3,3.96,6,3621.79833984375,4775.91259765625,2026-09-23T06:44:38,2026-09-23T06:48:44,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,0.988,1.002,0.931,0.958
e1_bare_a,tsvc/s241,s241,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,1.858,3.6315,1.124595,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,41,10803,111410,0.093,99.1,0,0,0,False,0,0,0,0,0,100.7,59.5,3.96,6,4924.384765625,3844.93603515625,2026-09-23T06:48:44,2026-09-23T06:51:24,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,1.496,1.114,1.858,1.172
e1_bare_a,tsvc/s241,s241,,bare_llm,claude-haiku-4-5-20251001,5,parallel-not-faster,0.853,3.6543,1.127512,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,33,12486,79797,0.1009,93.8,0,0,0,False,0,0,0,0,0,95.2,67.0,3.96,6,3844.93603515625,4467.4775390625,2026-09-23T06:51:24,2026-09-23T06:54:06,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,0.851,0.933,0.853,0.944
e1_bare_a,tsvc/s243,s243,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,2.143,3.8992,1.369838,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,33,16187,76891,0.1322,144.4,0,0,0,False,0,0,0,0,0,145.8,61.2,3.94,6,4630.23828125,4536.03271484375,2026-09-23T06:54:10,2026-09-23T06:57:37,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,2.035,1.208,2.143,1.228
e1_bare_a,tsvc/s243,s243,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,1.201,3.9234,1.375266,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,65,14480,206927,0.1312,138.8,0,0,0,False,0,0,0,0,0,140.0,66.6,3.94,6,4536.03271484375,4342.74853515625,2026-09-23T06:57:37,2026-09-23T07:01:04,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,1.201,1.058,1.195,1.07
e1_bare_a,tsvc/s243,s243,,bare_llm,claude-haiku-4-5-20251001,3,BROKEN,1.992,3.9275,1.379023,kernel,False,False,False,0.47533403055759726,0.7119697461318241,0.7632291755066194,0.5202136633368658,True,True,3,,,,,,1,0,0,1,True,,81,9148,252655,0.0992,89.6,0,0,0,False,0,0,0,0,0,91.1,61.7,3.94,6,3995.5498046875,3900.66357421875,2026-09-23T07:01:04,2026-09-23T07:03:37,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,1.992,1.21,1.806,1.19
e1_bare_a,tsvc/s243,s243,,bare_llm,claude-haiku-4-5-20251001,4,SCAFFOLD_MODIFIED,0.99,3.9149,1.379426,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,False,scaffolding calls were reordered,33,14309,79584,0.1141,128.4,0,0,0,False,0,0,0,0,0,129.8,69.2,3.94,6,3900.66357421875,5596.19677734375,2026-09-23T07:03:37,2026-09-23T07:06:56,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,0.979,0.99,0.99,0.988
e1_bare_a,tsvc/s243,s243,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,2.306,3.8908,1.373971,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,33,13809,79598,0.1106,126.0,0,0,0,False,0,0,0,0,0,127.4,60.4,3.94,6,5596.19677734375,4155.62060546875,2026-09-23T07:06:56,2026-09-23T07:10:04,EXTRALARGE,True,True,,-DEXTRALARGE_DATASET,2.306,1.262,2.138,1.227
